ALDH1_inhibition,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
1,0.7747362599262666,0.7747362599262666,0.07305002200478858,0.7875614393275554,0.4977001929554392,0.34914682167635464,0.34966867324493334,0.34889204789752987,0.47619047619047616,0.0,0.6433020430252924,0.46770245405992916,0.49232980084411526,0.823917794540141,0.735755573905863,0.730886850152905,0.7419712070874862,0.15662233733128778,0.21281887552178658,0.49247281139949983,0.5109691493339428,0.5337548900968614,0.2877506003008874,0.37086903167753316,0.21094724487831207,0.6184781060763567,0.40908115719472077,0.37666663915674864,0.49690071974824424,0.5286418498713603,0.47265093746669573,0.5280068462158365,0.4756530100299584,0.3838363023238045,0.42453526366575023,0.28558256606211996,0.4163022274989591,0.3538957168517056,0.3425486803309532,0.31303081941126965,0.43143297380585505,0.00043321672265450085,0.43536195933422567,0.37614402665782337,0.07067008564402827,0.4750662476408189,0.2358375099749724,0.3155516280879381,0.0,0.16385913906226615,0.0,0.46033737907840977,0.1815070271510147,0.40737926096359195,0.0,0.0,0.29283377599068655,0.321145457949446,0.20201984760414043,0.2782969828488152,0.428347031363834,0.34143420605590485,0.0,0.10204997830437725,0.0,0.2228300154756916,0.24475689524514183,0.34445652014646266,0.0,0.16354376893683154,0.5005391991197948,0.0,0.25,0.18143341929628018,0.3110758002379846,0.23472132790458897,0.0,0.2832585522337476,0.36611298529186187,0.0,0.0,0.0,0.33159086009915933,0.0,0.11918337303789653,0.0,0.14611162383449397,0.30683904606763074,0.234941031662626,0.0,0.22810951432007856,0.4185844337565485,0.2555559289741193,0.13610572357699743,0.12971027563227228,0.13931227531593943,0.2560289132562112,0.07227691212356219,0.1916079221588095,0.6192335171239044,0.24812835613906048,0.3600320082240123,0.5353350267000083,0.606866792906312,0.3333333333333333,0.5161290322580645,0.2,0.41666666666666663,0.0,0.25,0.2,0.25,0.0,0.16666666666666666,0.3333333333333333,0.6000000000000001,0.4166666666666667,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.519925563945906,0.5119083211453394,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.7773734231679803,0.7773734231679803,0.002639297461058839,0.8249366427525066,0.8184873151643565,0.34707316266090166,0.33592372704099804,0.3468006597085381,0.488095238095238,0.0,0.41311307234456296,0.6656399781248994,0.27747742752385407,0.5291001562207877,0.699421965317919,0.7064220183486237,0.7596899224806202,0.15706420122053893,0.272020701943378,0.336254205980159,0.513660711915322,0.4499265951170648,0.07741449925944255,0.37425334272004096,0.03402918481495043,0.6294032171507715,0.19259558937784932,0.3019749987141847,0.48203420388749285,0.5542919147163871,0.4970609896419079,0.5336252254633734,0.5393352204777352,0.49403054331684515,0.5208965637401699,0.45435014346445535,0.47169175108719974,0.49556323707221006,0.3403575497128153,0.38832621092750397,0.5269645608628658,0.0005163782339505524,0.4621479053760937,0.49267353559142785,0.12733455062226334,0.48423302948841423,0.12197761696893428,0.0,0.0,0.0,0.3333333333333333,0.0,0.16367816282748665,0.22584734928528608,0.12353743685424752,0.2534683624922087,0.358709186579783,0.15435611015950867,0.4409200784033312,0.5150779882466304,0.21559935484067408,0.3359030949609938,0.0,0.10414216844016772,0.17240583023614287,0.3447113277895552,0.35932273748901333,0.30084299998242897,0.0,0.0,0.3435065025127621,0.0,0.0,0.1689789083281391,0.4631783829074558,0.25974122757816986,0.0,0.2818793077851556,0.365058304955916,0.0,0.0,0.0,0.24735934468635482,0.0,0.11918337303789653,0.0,0.13572265104727047,0.0,0.5202977484319231,0.1638205168636365,0.19118475229635212,0.33716886751309705,0.3309774348855016,0.0,0.034463726278699404,0.05310682765181468,0.23468871191078075,0.08009464143700809,0.31358401297267785,0.6335488728760887,0.32448771428607015,0.4349923776548044,0.5455188841093583,0.6473989542689758,0.5,0.5161290322580645,0.2,0.3333333333333333,0.0,0.25,0.2,0.25,0.0,0.16666666666666666,0.25,0.4,0.3333333333333333,0.3571428571428571,0.0,0.25,0.2,0.3333333333333333,0.5651638604009137,0.5610373845956326,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,0.796003336032939,0.796003336032939,0.008683171435591353,0.7416720942797581,0.6243918473428611,0.43080486648062605,0.4231650611742047,0.43068779572859833,0.6071428571428571,0.0,0.6009146082901757,0.524422987569237,0.43076218602204575,0.7696295140631608,0.5061271676300578,0.5625688073394495,0.6306976744186046,0.01802132982794788,0.29474481070684844,0.3654235100129233,0.5162362760338084,0.38554690750081355,0.5512059010336581,0.16826286862104411,0.3019648776019907,0.7554052723665643,0.2782317491055151,0.4020103452211347,0.6183435974576188,0.6435185088871022,0.5502451671540819,0.6587609158823138,0.6262994455052108,0.49670772579197375,0.5688005754543503,0.37518249642137713,0.4983060205988245,0.39462721469459644,0.4178237889031303,0.34393980621348946,0.3266563944530045,0.003515709521421405,0.5790992653527993,0.6009573281817895,0.1511240699329911,0.5855068939180712,0.37225170898662197,0.15246003422859156,0.19114625841334348,0.16990323070430283,0.3333333333333333,0.24673654903937567,0.3273563256549733,0.19957153432935987,0.0,0.0,0.5105765348982056,0.3026149242345785,0.36304524571939834,0.0,0.42522920636133493,0.34278378992345776,0.0,0.19609841975452424,0.0,0.3653129084779965,0.3514573939665236,0.34859061670669184,0.0,0.0,0.17687432895150984,0.0,0.0,0.0,0.5304407995229521,0.47086294786694993,0.0,0.42479128722162907,0.3711949244989035,0.0,0.13470000999589346,0.0,0.40800819142056477,0.11218594916271035,0.3575501191136896,0.0,0.2933909160805173,0.2298804815017132,0.43474543161429163,0.2035318207754838,0.27685883791788585,0.24424669873035446,0.05923523796239769,0.06805286178849872,0.08216556259960403,0.0,0.6121267018210232,0.05101239996568721,0.12404910603168015,0.5622489123548146,0.2930089399894223,0.5781033785542736,0.4179110160469781,0.49034218161731374,0.42105263157894735,0.6451612903225806,0.1,0.5,0.0,0.25,0.2,0.25,0.0,0.16666666666666666,0.3333333333333333,0.2,0.4166666666666667,0.3571428571428571,0.0,0.25,0.2,0.3333333333333333,0.6497081052776352,0.6114171202934818,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6165529624427029,0.6165529624427029,0.050077176398709046,0.8103921025282079,0.6315082178574328,0.2939852858450713,0.30377940050888474,0.2935823238691135,0.38095238095238093,0.0,0.4707221541090539,0.48760880301521736,0.47072234496939613,0.6028837670572541,0.9537572254335263,0.9347604485219164,0.9043927648578811,0.15676880946464378,0.21215357051369343,0.46443819103963735,0.44027765538923846,0.5701423319878696,0.5583096577620354,0.3543252898376993,0.3923778795607351,0.7280568398443144,0.4489064630592347,0.31942157094163615,0.3928103600880557,0.41882285952964293,0.39169661089976227,0.434231118572456,0.3869370414082102,0.3679832975215711,0.3417077603156164,0.2768328009392461,0.3303905781363708,0.3531630491543504,0.2867892187771502,0.3573609436232925,0.5161787365177195,0.00012727075638278387,0.329849186232783,0.286512695566449,0.04813669123115849,0.39092777956542185,0.3773952180840522,0.0,0.14790988958761453,0.0,0.33548018319145534,0.0,0.0,0.2078077266342321,0.274535500733674,0.0,0.0,0.5989635109945425,0.0,0.4855857619643553,0.21891177776683654,0.493907986964377,0.0,0.10204997830437725,0.16872200044047528,0.2228300154756916,0.1178914996302611,0.28418958942297634,0.0,0.0,0.17687432895150984,0.0,0.0,0.33840159423653576,0.28208670993238083,0.11665051792340854,0.0,0.2832585522337476,0.3434636693295616,0.0,0.0,0.0,0.2902026298771287,0.0,0.12693887565403453,0.0,0.1458186976821142,0.40400247032969905,0.07740600383015483,0.0,0.1842749363078864,0.4116695156703811,0.11485646054014646,0.24358279813635175,0.08281579463789096,0.21681889630008291,0.08683748787825771,0.30413524563094474,0.19411335263740864,0.6023435786332924,0.08389254831623985,0.3600320082240123,0.5385371215589551,0.49034218161731374,0.3333333333333333,0.4193548387096774,0.2,0.3333333333333333,0.0,0.25,0.2,0.0,0.25,0.16666666666666666,0.3333333333333333,0.4,0.4166666666666667,0.21428571428571427,0.0,0.0,0.0,0.3333333333333333,0.7188829289228478,0.458255110203708,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0.7655106972261685,0.7655106972261685,0.026180481911638902,0.34751984460638446,0.7891586608222262,0.4618038627414213,0.4600971340178225,0.46150037758523926,0.5952380952380952,0.0,0.3972948573379872,0.6511251360404554,0.2932326426350018,0.5088407633538086,0.5061271676300578,0.5420183486238531,0.5860465116279071,0.1576558094822189,0.2323042639314976,0.23326582045520272,0.6986556208961101,0.42948156171616225,0.654377429020079,0.3634190448559945,0.3140106246760922,0.6480448627103823,0.24910691880051367,0.5466002143469707,0.6355979825327868,0.6318798519333098,0.5846115673586536,0.6387521395153059,0.5763653354526684,0.5697855990237171,0.5729146053326118,0.522965983423801,0.4757457684547542,0.4701472700338592,0.345941674573,0.35121484971377825,0.3559322033898305,0.002316785072936838,0.5873450284266901,0.484771255858,0.1361604098150575,0.5901791140254011,0.13235533703020153,0.0,0.0,0.45819470434814974,0.0,0.0,0.16367816282748665,0.5642975389817642,0.0,0.0,0.594213493984648,0.5045455613076011,0.22894397000003402,0.09932420453854712,0.29383530052260115,0.31615959852990694,0.0,0.10204997830437725,0.17367540807584467,0.3496122807895259,0.0,0.5975519034046287,0.0,0.0,0.3478332665804987,0.0,0.0,0.0,0.17929583798514007,0.5260774058283152,0.0,0.40570829913079803,0.6130361823078521,0.0,0.13470000999589346,0.0,0.48103039448156926,0.18837576192472635,0.3284343183582379,0.0,0.13141082850981967,0.2188716177952701,0.15481200766030967,0.37219158812741876,0.29597604335502936,0.16283113248690298,0.348685120133955,0.07382984749845906,0.24292458489159913,0.0,0.2089378591840212,0.14067040721402033,0.22194200417919735,0.6139455738611758,0.43647485398309493,0.4830428626633222,0.5771751738208508,0.2254492064654406,0.21052631578947367,0.6451612903225806,0.30000000000000004,0.41666666666666663,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.25,0.4,0.4166666666666667,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.7058499911346193,0.6561665863111993,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.2403896059493164,0.2403896059493164,0.31707323010984995,0.9146619900257535,0.6298146012835731,0.3095553766228037,0.2991502497305023,0.30927738734138294,0.45238095238095233,0.0,0.292270853876929,0.6356744753159016,0.31000364723212376,0.37432985009994046,0.6739884393063584,0.7577981651376146,0.827906976744186,0.15640074278207,0.1783093360524739,0.3248343604983468,0.5157559327547832,0.4797898325700414,0.5612881244113681,0.354230020613318,0.5600286751251823,0.6120186814392317,0.1759086334192997,0.28655890195174255,0.44238191204717947,0.5181446319685007,0.4562722330260438,0.5078311602169441,0.5334524158312223,0.4376233177580897,0.500885335875666,0.3512424331790325,0.4736002847523984,0.39874174633773873,0.38570000170142116,0.3365374618736727,0.5130970724191062,0.0003413000934051629,0.4150770528336019,0.4776621424864526,0.11166858349341778,0.45938019940098457,0.13235533703020153,0.0,0.14790988958761453,0.0,0.0,0.0,0.1852282157106963,0.0,0.12353743685424752,0.0,0.5165240957834485,0.6104250920956396,0.2223348421820779,0.0,0.0,0.33103632907569425,0.0,0.20619214674454497,0.3724058302361429,0.4372486068750429,0.11678294716813126,0.30084299998242897,0.0,0.0,0.35737486863285606,0.0,0.0,0.17552993634785302,0.2173942513640845,0.15811987281736245,0.15096339818785875,0.42479128722162907,0.365058304955916,0.0,0.0,0.0,0.1962707480060358,0.0,0.0,0.0,0.0,0.19371695345226253,0.26972891341588273,0.47811458791294803,0.0,0.08141556624345149,0.5240047304890683,0.17552993634785302,0.034463726278699404,0.17000147016458703,0.021185696827050342,0.14865931319732179,0.3338361144356505,0.6250053258557761,0.32989617554062073,0.5840149140537989,0.4668714034638308,0.49034218161731374,0.5,0.4838709677419355,0.2,0.25,0.25,0.0,0.2,0.25,0.0,0.16666666666666666,0.16666666666666666,0.4,0.25,0.2857142857142857,0.25,0.0,0.2,0.3333333333333333,0.7449819461084292,0.5638924727128097,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6909197538230798,0.6909197538230798,0.12382920322459906,0.6511400699302412,0.5784834775529435,0.4041362879297605,0.441716141577543,0.4037515146665284,0.4642857142857143,0.0,0.18648141035428337,0.41053321730436765,0.5543844630708115,0.2388385891319101,0.27167630057803466,0.26271893244370303,0.30866807610993663,0.15681242927160666,0.2567589618026722,0.31088349125025383,0.7056338017846726,0.5814179669435064,0.6343379231811535,0.28253574345908505,0.2627086690382899,0.8524911648553404,0.284651087843865,0.5022345946307167,0.5098618899644479,0.4400668452774782,0.4156684200745474,0.5616246570340925,0.401838460175242,0.39811324978537577,0.36869724530320735,0.33282086341705786,0.3517728419133773,0.43433971652582865,0.28193205354492584,0.40127255750030105,0.31278890600924486,0.0013249113515658869,0.3820224519956709,0.29290702065041047,0.0455820208584331,0.48441699064396376,0.4929512293613837,0.3047535427745167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2197529621110228,0.393124729715323,0.4226511779977386,0.0,0.4401261980325268,0.4403888440842529,0.5028843083726997,0.0,0.36802121317503983,0.0,0.0,0.0,0.2988150806648378,0.0,0.5939616817839329,0.3397590814704793,0.0,0.0,0.3313664444630193,0.38941317880440773,0.0,0.0,0.23344789934951557,0.24999999999999992,0.0,0.4629177397568188,0.0,0.7103901702953223,0.2243718983254207,0.4922444973838621,0.0,0.13852950537993686,0.3667195085820547,0.32091003369343585,0.0,0.39442551608451865,0.0,0.21361909624922193,0.0,0.1014763264078721,0.06053379814002496,0.3771471484957644,0.4954080798080572,0.12188202553600044,0.5117326600960592,0.21956495353454586,0.3600320082240123,0.2410417402337795,0.49034218161731374,0.0,0.5483870967741936,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.5,0.8333333333333333,0.0,0.7499999999999999,0.2857142857142857,0.0,0.0,0.0,0.5,0.4294158294267659,0.41987751851542576,0,0,0,0,2,4,0,0,2,2,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8198978921328794,0.8198978921328794,0.0022724564458322374,0.37191679548094037,0.8431152574733795,0.4706985363055782,0.4600971340178225,0.47039732339977064,0.6190476190476191,0.0,0.39054557789948613,0.695766719217218,0.24477619083482138,0.5001965324050717,0.5976878612716763,0.72697247706422,0.7944186046511628,0.15765718692309189,0.2142889463586486,0.40256966098937674,0.4080527106365648,0.5697027687405056,0.5675036970367755,0.36377704972099045,0.31398724173817727,0.659472870280067,0.1791308789312806,0.5015513605228092,0.6089068609086774,0.6568976777580672,0.6128417946689977,0.6530377135423842,0.6669043784718124,0.6538719793574734,0.6501311096035264,0.6119681160721302,0.6323818851900903,0.6474041404851806,0.5682744461037137,0.6072764737059858,0.47611710323574724,0.003826086432148328,0.5542639493271053,0.4551385840851218,0.09507779430342929,0.5994382651353485,0.12197761696893428,0.0,0.0,0.45819470434814974,0.0,0.0,0.16367816282748665,0.5469450494397909,0.0,0.0,0.13776443053023876,0.8493141900944419,0.4662158225325365,0.09932420453854712,0.29383530052260115,0.3105762314948858,0.0,0.0906354783610225,0.0,0.6359665705859237,0.32099862119979733,0.2967898067741158,0.0,0.0,0.32009653434031077,0.12947489869843612,0.0,0.0,0.3431282277559463,0.5230253739740875,0.0,0.5677032666581027,0.3579542431008106,0.0,0.0,0.0,0.3582668678594525,0.18837576192472635,0.3284343183582379,0.0,0.13141082850981967,0.2298804815017132,0.6032106349682608,0.2883120858012831,0.48800780574884867,0.0,0.1203036188776581,0.0,0.293864261655376,0.0,0.23737339783544487,0.009557227856360496,0.22758686857257715,0.6052940688099144,0.1776949616022429,0.7151241504377217,0.43769732849043164,0.23865166034336616,0.5263157894736842,0.6451612903225806,0.1,0.41666666666666663,0.25,0.25,0.4,0.25,0.0,0.16666666666666666,0.25,0.2,0.4166666666666667,0.3571428571428571,0.0,0.0,0.0,0.5,0.7362988445177976,0.6554447338438377,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.8779346749416537,0.8779346749416537,0.1076283808810276,0.5732390180078961,0.8504934980588269,0.5080177805230477,0.5105649908405335,0.5078618198427736,0.6666666666666666,0.0,0.5472359511745218,0.5074230825853882,0.4492148263147473,0.7008798477685877,0.5813377374071016,0.6513761467889907,0.7641196013289036,0.017977725441348763,0.10313085805828814,0.7681488023544243,0.34237606172203705,0.7511434563376287,0.4597835163477286,0.18398301038988318,0.3031835214019625,0.7654753743127714,0.20030140090872756,0.6229126505808341,0.7011726148055075,0.6980607126284586,0.6117908354472027,0.7518172270525435,0.694088137381276,0.563402225027183,0.6777807691882068,0.4740349019686618,0.7075010093617092,0.5602965671225638,0.671371929856651,0.5526529067630667,0.2711864406779661,0.023169455365265115,0.5646586211631366,0.39164590469403443,0.050708044975597555,0.6749857786721905,0.24503988105385063,0.17514602424746267,0.32936346530424476,0.0,0.3333333333333333,0.24673654903937567,0.6583099088151091,0.0,0.0,0.0,0.5021928612116963,0.38808100974289117,0.20184473912921586,0.369505837953877,0.538795665744305,0.3354198949863983,0.0,0.0,0.2,0.2841929048088609,0.3221071736619271,0.5466280000702837,0.0,0.0,0.16300596283141586,0.12947489869843612,0.0,0.0,0.44955948914262595,0.6488441156403089,0.15096339818785875,0.3876097175214344,0.49999999999999983,0.0,0.0,0.0,0.45219874973054536,0.43968933169885965,0.4844889947677241,0.0,0.23033659915219976,0.5208230544093915,0.07740600383015483,0.07671585904568969,0.7041808629366112,0.16283113248690298,0.0,0.06805286178849872,0.0807408485448532,0.0,0.6461761055224522,0.20440154769842178,0.1025541300410299,0.5267493007508528,0.43373827235056694,0.39661372045918675,0.35748665473492497,0.49034218161731374,0.3181818181818182,0.7419354838709677,0.1,0.5,0.25,0.25,0.4,0.5,0.0,0.3333333333333333,0.41666666666666663,0.2,0.4166666666666667,0.2857142857142857,0.0,0.0,0.0,0.6666666666666666,0.6596340172104372,0.680240904793585,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8428348364429659,0.8428348364429659,0.06138122637805817,0.7785276820659522,0.7726427138603672,0.5258071276513612,0.5105649908405335,0.5256557114718361,0.7142857142857142,0.0,0.5760187743186206,0.5067122875113597,0.4499863627342351,0.7377438378998803,0.5813377374071016,0.6513761467889907,0.7242524916943522,0.017977292857066618,0.1954872269653296,0.4575446485336756,0.5896786777210634,0.5805303221636275,0.6219986484147904,0.16727899135777446,0.3757190414203892,0.8645928136967282,0.22318037148715858,0.5656608188263024,0.7278637364296171,0.7913355197388237,0.7170425477861838,0.7347332334829761,0.7358164846177511,0.6044570255525827,0.7947688727259306,0.5801510232462667,0.6379925649578834,0.5052502247567362,0.5575345632956559,0.4589454567932422,0.3466872110939906,0.015026196007406168,0.6466490298261054,0.4667672845870821,0.08712596749217175,0.6923434264374451,0.4701938761318917,0.765491308695399,0.0,0.0,0.3333333333333333,0.24673654903937567,0.16367816282748665,0.19957153432935987,0.0,0.0,0.2456437051333626,0.48426450548543254,0.31562689316139825,0.3797094654121246,0.5150714292878437,0.17062532762687097,0.0,0.10204997830437725,0.0,0.8095844356375923,0.1178914996302611,0.383836488037635,0.0,0.0,0.17687432895150984,0.0,0.0,0.0,0.23134353640007913,0.7274123303446561,0.17662174554173043,1.0,0.15351722017485633,0.0,0.0,0.0,0.44018107350722135,0.11218594916271035,0.23836674607579306,0.0,0.2977157946955329,0.49890039911993206,0.5148895174274727,0.0,0.2111489678309629,0.3716886751309705,0.05923523796239769,0.19497220277432104,0.1914847780318932,0.0,0.4174244328142577,0.05824421317316517,0.16650884548951878,0.6725833938468238,0.08175067268396886,0.5082019653797734,0.9752538539682591,0.49034218161731374,0.5454545454545454,0.7419354838709677,0.1,0.5,0.25,0.0,0.2,0.0,0.5,0.3333333333333333,0.41666666666666663,0.2,0.4166666666666667,0.3571428571428571,0.0,0.0,0.0,0.5,0.8447978444697425,0.704602527740593,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
